Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2007-09-10,13127.849609375,13207.1904296875,13021.9296875,13116.3896484375,221760000,13449.40286850783,13525.459479377443,13351.80949889323,13431.805951775212,230520380.34484214
2007-09-11,13308.3896484375,13325.9501953125,13129.150390625,13129.400390625,200160000,13469.309921558894,13542.645755456078,13371.758679996137,13448.477488466306,229440010.01687637
2007-09-12,13291.650390625,13360.009765625,13263.0302734375,13298.3095703125,195280000,13490.826177341172,13561.998987136149,13394.133943992756,13468.339796135813,228652439.78907937
2007-09-13,13424.8798828125,13469.26953125,13292.3798828125,13292.3798828125,209950000,13514.334190990612,13583.37211103133,13417.820244694927,13489.902406063553,228198593.95917317
2007-09-14,13442.51953125,13459.75,13323.83984375,13421.3896484375,204780000,13538.736747721832,13605.886260724326,13442.760949015923,13513.440241223803,227927234.0688587
2007-09-17,13403.419921875,13451.5400390625,13362.3701171875,13441.9501953125,169710000,13564.10147661777,13629.861773024564,13468.890864389577,13537.898582311916,227887346.51923284
2007-09-18,13739.3896484375,13739.9599609375,13403.1796875,13403.1796875,277620000,13591.073021061136,13655.620502664424,13496.085987235254,13563.316407270024,228429232.43479928
2007-09-19,13815.5595703125,13867.5,13739.8798828125,13740.6103515625,276590000,13616.561399230739,13680.535837721553,13524.210173078282,13590.33559942583,228479210.67471373
2007-09-20,13766.7001953125,13822.1396484375,13741.009765625,13813.51953125,200880000,13640.059795689524,13703.581531155896,13550.177661823967,13615.852044060272,228048081.0213753
2007-09-21,13820.1904296875,13877.169921875,13768.25,13768.330078125,419390000,13662.291788152079,13725.441643417424,13574.236829531643,13639.391813822815,227888632.17825064
2007-09-24,13759.0595703125,13874.41015625,13750.9296875,13821.5703125,236690000,13682.94479419928,13745.784472894376,13596.355865534635,13661.642200942337,225814169.65690848
2007-09-25,13778.650390625,13787.1904296875,13696.3095703125,13757.83984375,213040000,13702.83665248535,13764.841045537773,13616.929163317975,13682.293306946282,223630948.8321354
2007-09-26,13878.150390625,13915.7900390625,13779.2998046875,13779.2998046875,206560000,13721.970373390022,13783.674124339672,13636.708657031368,13702.18894758219,221553637.4956837
2007-09-27,13912.9404296875,13920.419921875,13868.150390625,13879.5302734375,156920000,13739.542294122346,13801.186043994343,13655.0622392682,13721.313479647046,219626262.5341888
2007-09-28,13895.6298828125,13924.8095703125,13850.26953125,13912.9404296875,203030000,13755.380233499018,13817.505624870208,13671.284939991463,13738.855843773996,218325950.1980358
2007-10-01,14087.5498046875,14115.509765625,13893.509765625,13895.7099609375,205720000,13769.815676382554,13832.752166291648,13685.717794802142,13754.657362041811,217178597.36386317
2007-10-02,14047.3095703125,14107.4697265625,14012.1103515625,14087.1396484375,169270000,13781.07377798304,13845.171131719755,13698.072729904592,13769.04835432067,216145830.50332916
2007-10-03,13968.0498046875,14038.9404296875,13947.73046875,14038.8603515625,178920000,13789.669521660231,13854.967111199436,13707.287288790463,13780.25843365836,215581821.94782844
2007-10-04,13974.3095703125,14010.41015625,13951.6298828125,13967.8896484375,143300000,13796.48146250715,13862.923357494235,13714.097415876739,13788.88249381701,215384431.611806
2007-10-05,14066.009765625,14124.5400390625,13968.830078125,13969.0703125,183540000,13801.515122276016,13869.404735801478,13718.532218293656,13795.716482429452,215907885.59190163
2007-10-08,14043.73046875,14067.9599609375,14009.669921875,14065.3603515625,116420000,13803.903835611392,13873.33476107611,13720.46404211226,13800.81693274119,216755018.42791626
2007-10-09,14164.5302734375,14166.9697265625,14034.3896484375,14043.73046875,176740000,13803.894282615383,13875.318534352127,13719.503807133236,13803.271948864716,218605501.44821006
2007-10-10,14078.6904296875,14165.01953125,14009.509765625,14165.01953125,163280000,13800.278369711152,13874.38579570604,13715.39471374117,13803.32237978939,220874639.48298594
2007-10-11,14015.1201171875,14198.099609375,13950.25,14079.099609375,235090000,13793.878336207157,13870.546719704515,13708.344469830266,13799.755839199455,223719723.9125917
2007-10-12,14093.080078125,14101.76953125,14013.740234375,14016.33984375,178740000,13785.265884893359,13863.432114806285,13698.875170617664,13793.395860907765,226451105.58132336
2007-10-15,13984.7998046875,14118.51953125,13904.3203125,14092.4296875,220490000,13773.575291647245,13853.934135743617,13686.25722076749,13784.806442787654,229659598.30586827
2007-10-16,13912.9404296875,13992.0302734375,13877.900390625,13986.33984375,229920000,13759.772453270727,13841.790302725885,13671.45863999999,13773.14079222042,232959787.01347187
2007-10-17,13892.5400390625,14012.83984375,13774.669921875,13920.66015625,315420000,13744.437935130043,13828.144070001037,13654.59564172624,13759.34315113789,236290373.5912102
2007-10-18,13888.9599609375,13913.75,13820.349609375,13887.900390625,205540000,13727.622395950033,13812.6508795387,13636.531900651004,13743.932340004238,238829663.90486062
2007-10-19,13522.01953125,13888.4697265625,13511.9404296875,13888.4697265625,332350000,13709.19348112015,13796.146697871749,13616.629982488526,13727.081848364378,241701850.85755965
2007-10-22,13566.9697265625,13587.2197265625,13407.490234375,13521.6201171875,229440000,13692.636305788968,13778.71928591789,13597.77495985406,13708.617477942538,243667556.31883428
2007-10-23,13676.23046875,13684.599609375,13540.8798828125,13568.9296875,206550000,13677.33579625005,13763.206869557587,13580.822784474383,13692.023081128247,245775537.34329724
2007-10-24,13675.25,13690.4501953125,13470.16015625,13675.580078125,259150000,13662.046339986133,13748.48052579911,13564.270038111325,13676.65961825024,248275773.74119318
2007-10-25,13671.919921875,13741.259765625,13547.6298828125,13677.849609375,274330000,13646.624847122077,13734.334485345498,13548.65839056688,13661.306950773485,250667267.87650102
2007-10-26,13806.7001953125,13811.25,13675.25,13675.66015625,311390000,13630.950403510491,13720.119192089092,13533.057028099978,13645.788856710715,252822134.6905739
2007-10-29,13870.259765625,13901.400390625,13805.3095703125,13807.349609375,207930000,13613.518461980886,13704.992590753576,13516.033735914078,13629.972049652552,254391322.85155252
2007-10-30,13792.4697265625,13869.2900390625,13778.41015625,13869.0400390625,189730000,13593.519107414839,13687.901911419347,13496.117685384192,13612.381466997163,256425124.24104667
2007-10-31,13930.009765625,13962.5302734375,13767.6796875,13792.0595703125,277660000,13571.530246657316,13668.997350808686,13473.378710145647,13592.224298621122,259125876.87295127
2007-11-01,13567.8701171875,13924.16015625,13548.9296875,13924.16015625,335560000,13545.956590710117,13647.157460971735,13447.69672513356,13570.068777528168,261641288.27358538
2007-11-02,13595.099609375,13632.900390625,13446.01953125,13569.900390625,279780000,13520.163799498143,13622.547544182004,13421.00241049781,13544.372342647994,263417512.55695534
2007-11-05,13543.400390625,13618.26953125,13446.91015625,13592.580078125,259590000,13493.6216501874,13597.834098927842,13394.057924654537,13518.420627288051,265030111.96589485
2007-11-06,13660.9404296875,13669.7197265625,13511.8603515625,13542.33984375,252360000,13466.581713472282,13572.916299350458,13366.584916495309,13491.727317419738,266697112.4944933
2007-11-07,13300.01953125,13647.2900390625,13285.6298828125,13646.7197265625,273050000,13437.598189595012,13547.030465500953,13337.659153985409,13464.527882288123,268507484.1480367
2007-11-08,13266.2900390625,13354.0,13079.48046875,13299.7001953125,403680000,13409.990452301192,13520.142035915833,13309.253684187239,13435.506528713764,270272430.6430605
2007-11-09,13042.740234375,13262.1396484375,13017.2998046875,13261.169921875,356840000,13383.81971913976,13494.915026689872,13283.14594654344,13407.843238473417,270703301.4445149
2007-11-12,12987.5498046875,13162.6396484375,12981.0400390625,13039.16015625,291980000,13361.059780825974,13472.015771246435,13259.6966703182,13381.646681399054,270272805.2604144
2007-11-13,13307.08984375,13319.4501953125,12975.1103515625,12975.1103515625,298250000,13342.034942273573,13452.210277031087,13239.033960405519,13358.874989576181,269625237.1289181
2007-11-14,13231.009765625,13367.169921875,13197.83984375,13305.4697265625,267510000,13323.359554706407,13433.732383632923,13221.010486581266,13339.940944133446,268691421.368711
2007-11-15,13110.0498046875,13262.1396484375,13055.830078125,13231.009765625,242570000,13305.607665030057,13415.92011485234,13203.218719185326,13321.35161086642,267769419.82219094
2007-11-16,13176.7900390625,13211.169921875,13050.5498046875,13109.48046875,314920000,13289.811353957131,13399.645650735905,13186.90083819999,13303.665696051808,267099412.4738928
2007-11-19,12958.4404296875,13176.2998046875,12937.6298828125,13176.2998046875,285790000,13275.145256033153,13385.25594390808,13171.946467549778,13287.921633510216,265951199.2503336
2007-11-20,13010.1396484375,13107.3701171875,12839.6796875,12955.919921875,325810000,13263.64620637263,13372.95579847246,13159.33526274694,13273.29378925685,264604598.01927775
2007-11-21,12799.0400390625,13007.7099609375,12786.0302734375,13006.650390625,284550000,13254.68222229146,13363.31150984969,13149.920613696571,13261.839683677303,262645942.76841468
2007-11-23,12980.8798828125,12980.8798828125,12796.0703125,12796.0703125,122250000,13250.274660042578,13357.223236716041,13144.144868048794,13252.937471028277,260468246.94523576
2007-11-26,12743.4404296875,13037.2998046875,12724.08984375,12979.990234375,265610000,13248.561045565997,13354.89839712143,13141.849867956504,13248.603929964536,259672733.5915092
2007-11-27,12958.4404296875,12991.849609375,12744.7802734375,12744.7802734375,296070000,13251.898637248201,13355.749543451157,13143.732468106278,13246.95652585669,258817847.57369772
2007-11-28,13289.4501953125,13325.8701171875,12958.0400390625,12958.0400390625,310080000,13258.170811006014,13360.239689121645,13149.60459020274,13250.330884273037,257590440.0316232
2007-11-29,13311.73046875,13346.26953125,13214.75,13287.91015625,201410000,13264.13019092076,13365.073530511474,13157.392357810604,13256.628151141487,255838136.88986495
2007-11-30,13371.7197265625,13466.990234375,13281.650390625,13314.25,312570000,13269.613568057213,13370.095411893917,13164.606548996575,13262.612597958852,254630115.11700532
2007-12-03,13314.5703125,13407.240234375,13296.2802734375,13368.2197265625,212170000,13274.075883608615,13374.14834505155,13170.650301766262,13268.080670755806,252842694.49531576
2007-12-04,13248.73046875,13316.2802734375,13237.58984375,13311.240234375,204940000,13278.133254871103,13377.870359315948,13175.437754819235,13272.547352994694,251462000.81857935
2007-12-05,13444.9599609375,13460.240234375,13244.009765625,13244.009765625,256800000,13282.484653994801,13382.20827443913,13179.603686982902,13276.627106419779,250546527.15002874
2007-12-06,13619.8896484375,13632.900390625,13426.1796875,13445.849609375,197270000,13285.211300049072,13385.765869962954,13183.125558360149,13281.033033252812,249568518.7529784
2007-12-07,13625.580078125,13668.099609375,13601.3603515625,13618.26953125,179420000,13284.59116261946,13386.852120280158,13184.216888445995,13283.790794324623,249113495.54345787
2007-12-10,13727.0302734375,13754.01953125,13623.5498046875,13623.5498046875,190220000,13280.56113603479,13385.125895706415,13181.136783900678,13283.20376802718,249355407.2893719
2007-12-11,13432.76953125,13780.1103515625,13413.740234375,13726.8701171875,280630000,13272.066418076094,13379.710734777234,13173.632549147493,13279.213281363134,250188673.10817966
2007-12-12,13473.900390625,13704.51953125,13321.6396484375,13434.7998046875,310470000,13261.96466898566,13370.291577680202,13163.727237542033,13270.746226340845,250717525.6580692
2007-12-13,13517.9599609375,13527.6298828125,13353.919921875,13473.98046875,248800000,13249.743562678832,13357.530141047471,13152.242801827617,13260.63863553509,250648853.46453944
2007-12-14,13339.849609375,13515.3603515625,13332.1298828125,13515.1103515625,245590000,13234.840292389417,13343.06770699709,13138.741594912728,13248.397626397184,250598669.80565506
2007-12-17,13167.2001953125,13339.4501953125,13158.419921875,13339.2001953125,243400000,13218.886928930147,13326.882346501054,13123.30650511884,13233.489490007625,250598572.84482723
2007-12-18,13232.4697265625,13279.4599609375,13092.0,13168.66015625,233020000,13203.450432807052,13310.571307516904,13107.52028115739,13217.524246565017,250670461.61244768
2007-12-19,13207.26953125,13300.4296875,13146.7900390625,13231.98046875,208330000,13187.723743746405,13294.571381998549,13091.889260007516,13202.047644025559,250918854.9961926
2007-12-20,13245.6396484375,13288.400390625,13153.6201171875,13206.4599609375,203910000,13171.80159681072,13278.51287342518,13075.70923106709,13186.271713238857,251593136.92989945
2007-12-21,13450.650390625,13473.98046875,13241.5703125,13241.66015625,430600000,13155.141069358768,13262.35548967981,13058.750093265462,13170.29389997517,252744250.2329053
2007-12-24,13550.0400390625,13563.48046875,13449.26953125,13450.73046875,86400000,13135.525448694152,13244.08185614374,13039.962753271488,13153.602424148732,252116806.0382402
2007-12-26,13551.6904296875,13563.3203125,13492.6796875,13547.9501953125,122410000,13111.764682125855,13222.614236481608,13017.082345497727,13133.939667876282,253146529.9039575
2007-12-27,13359.6103515625,13551.0400390625,13349.2802734375,13549.169921875,145770000,13083.60465808194,13197.73955605929,12989.445964303944,13110.13680632947,255483619.06871438
2007-12-28,13365.8701171875,13451.3798828125,13298.150390625,13361.23046875,142930000,13052.68457710322,13169.331870806942,12958.211240018827,13081.943613627203,258917844.4241584
2007-12-31,13264.8203125,13364.73046875,13246.5302734375,13364.16015625,167240000,13018.632640723657,13138.103705434538,12923.577124227648,13050.95755237371,263511948.22384402
