Date,Close,High,Low,Open,Volume,kalman_Close,kalman_High,kalman_Low,kalman_Open,kalman_Volume
2018-06-20,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000,6731.251904755658,6868.881555966831,6603.429578600275,6760.7321887334,4321907349.366
2018-06-21,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984,6702.004411046681,6840.518523114019,6573.895169649423,6731.955746525672,4309358723.123986
2018-06-22,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048,6672.47955910442,6812.451276078286,6542.948013176316,6702.697963345701,4304612384.273212
2018-06-23,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000,6648.8426033391415,6785.037741022085,6517.364335858409,6673.088360971063,4292114068.7851715
2018-06-24,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952,6630.069273802567,6763.2263851339185,6496.236201313149,6649.308641229572,4288223293.9849815
2018-06-25,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240,6615.864337199331,6746.809495245528,6481.80632721852,6630.379210048814,4281545652.6046414
2018-06-26,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872,6605.326242210275,6734.586999137718,6470.997714638264,6616.033868820106,4262675365.350348
2018-06-27,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904,6599.904710424573,6726.808771458785,6463.962379985641,6605.313368232725,4253634233.029558
2018-06-28,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064,6598.91092691499,6724.498631494439,6461.038168156311,6599.802002304234,4254167243.999064
2018-06-29,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016,6604.871853260495,6727.729376282538,6463.99383996167,6598.757054836285,4262563926.7685604
2018-06-30,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224,6614.69850009173,6735.620813270963,6473.231950166646,6604.718379088574,4273923948.6457424
2018-07-01,6385.81982421875,6432.85009765625,6289.2900390625,6411.68017578125,4788259840,6626.632131923882,6746.213360735846,6485.06017772485,6614.584684983311,4282584607.769382
2018-07-02,6614.18017578125,6683.85986328125,6305.7001953125,6380.3798828125,4396930048,6640.973886833086,6759.939540831527,6498.846106669678,6626.4800359700685,4286188514.570715
2018-07-03,6529.58984375,6671.3701171875,6447.75,6596.66015625,4672309760,6655.583578852808,6774.42651770271,6514.563494728078,6640.836388488402,4288685006.0377555
2018-07-04,6597.5498046875,6771.919921875,6450.4599609375,6550.8701171875,4176689920,6671.453208223558,6789.944058579045,6530.949017733758,6655.63450332912,4287345249.9651732
2018-07-05,6639.14013671875,6749.5400390625,6546.64990234375,6599.7099609375,4999240192,6688.0618716296685,6805.641840822421,6548.1394313074015,6671.480262031254,4287112047.1922426
2018-07-06,6673.5,6700.93994140625,6533.5498046875,6638.68994140625,4313959936,6705.159752384889,6821.900641083395,6565.344740170681,6688.043723744325,4279757562.971235
2018-07-07,6856.93017578125,6863.990234375,6579.240234375,6668.7099609375,3961080064,6722.574230663958,6839.369048341141,6582.867998388792,6705.100723280777,4272061055.019939
2018-07-08,6773.8798828125,6885.91015625,6747.97998046875,6857.7998046875,3386210048,6738.645149491854,6856.591243738549,6600.427534247042,6722.521630440662,4267474356.9788427
2018-07-09,6741.75,6838.68017578125,6724.33984375,6775.080078125,3718129920,6754.363720986543,6873.520250010842,6616.511545643074,6738.589755858079,4271700302.027535
2018-07-10,6329.9501953125,6767.740234375,6320.72021484375,6739.2099609375,4052430080,6770.208429691098,6890.79765702543,6631.517274058037,6754.292978052827,4281461950.8965025
2018-07-11,6394.7099609375,6444.9599609375,6330.47021484375,6330.77001953125,3644859904,6790.455720739439,6909.305638266524,6649.630973065143,6770.147030418727,4293513918.4744353
2018-07-12,6228.81005859375,6397.10009765625,6136.419921875,6396.77978515625,3770170112,6814.660469385799,6932.457076280907,6670.936279654463,6790.3948528935025,4312052426.197112
2018-07-13,6238.0498046875,6310.5498046875,6192.240234375,6235.02978515625,3805400064,6844.72372214008,6960.962084081537,6697.5867498215775,6814.57882604565,4336009757.06176
2018-07-14,6276.1201171875,6298.18994140625,6212.22021484375,6247.5,2923670016,6880.853714068887,6995.971214676107,6729.290685143158,6844.558289606692,4365273184.857025
2018-07-15,6359.64013671875,6403.4599609375,6256.509765625,6272.7001953125,3285459968,6923.0310419665075,7037.9581580033755,6766.165325167733,6880.508336063801,4408952644.340861
2018-07-16,6741.75,6741.75,6357.009765625,6357.009765625,4725799936,6970.842278916605,7086.290083301303,6808.136520787734,6922.536463928423,4463867030.588106
2018-07-17,7321.0400390625,7387.240234375,6684.169921875,6739.64990234375,5961950208,7020.944438655869,7138.067409432243,6854.6189839593635,6970.219858776079,4516162087.781232
2018-07-18,7370.77978515625,7534.990234375,7280.47021484375,7315.31982421875,6103410176,7068.045642391066,7187.353007313756,6902.805937751836,7020.208953188057,4553999263.77217
2018-07-19,7466.85986328125,7494.4599609375,7295.4599609375,7378.2001953125,5111629824,7112.119504698612,7233.162232924657,6947.216248773389,7067.24693888973,4576342330.64083
2018-07-20,7354.1298828125,7594.669921875,7323.259765625,7467.39990234375,4936869888,7152.645963420332,7276.358481255428,6988.144122673301,7111.175392027174,4593332522.575898
2018-07-21,7419.2900390625,7437.64013671875,7262.41015625,7352.72021484375,3726609920,7191.15758294813,7316.3716151800045,7025.7208401436965,7151.541600061453,4606887340.856725
2018-07-22,7418.490234375,7537.9501953125,7383.81982421875,7417.7998046875,3695460096,7227.3878779147835,7355.172063889193,7060.930664453029,7189.896021947909,4629244933.346119
2018-07-23,7711.10986328125,7771.5,7409.10009765625,7414.7099609375,5132480000,7261.707149316835,7392.144731284148,7092.911597164704,7225.971406006968,4660940374.208974
2018-07-24,8424.26953125,8424.26953125,7705.5,7716.509765625,7277689856,7291.532393579242,7425.323845991946,7121.730644871464,7260.159404516723,4687920418.813919
2018-07-25,8181.39013671875,8416.8701171875,8086.35986328125,8379.66015625,5845400064,7310.0302664649425,7448.513503847163,7144.711999026938,7289.783899415394,4689002769.047004
2018-07-26,7951.580078125,8290.330078125,7878.7099609375,8176.85009765625,4899089920,7319.814540648104,7462.019595568976,7158.27687453987,7308.50963174572,4678521146.330558
2018-07-27,8165.009765625,8262.66015625,7839.759765625,7950.39990234375,5195879936,7323.281159456497,7467.242582465229,7164.637419188824,7318.551959416941,4665833835.877418
2018-07-28,8192.150390625,8222.849609375,8110.77001953125,8169.06005859375,3988750080,7318.330492203205,7464.511393623635,7164.246740373417,7322.275807658893,4647846064.423052
2018-07-29,8218.4599609375,8272.259765625,8141.18017578125,8205.8203125,4107190016,7304.641625965694,7454.196822624526,7154.390828766432,7317.531813391497,4636449252.812916
2018-07-30,8180.47998046875,8235.5,7917.5,8221.580078125,5551400000,7281.814576378466,7435.701622195414,7134.667023689298,7303.904934133016,4630345033.5709095
2018-07-31,7780.43994140625,8181.52978515625,7696.93017578125,8181.2001953125,5287530000,7250.000872750335,7409.208437988254,7107.114888849057,7281.101303434614,4615030264.664612
2018-08-01,7624.91015625,7769.0400390625,7504.9501953125,7769.0400390625,4797620000,7212.8827784356445,7374.992040309416,7073.664601139495,7249.296683817434,4592990498.404961
2018-08-02,7567.14990234375,7712.77001953125,7523.43994140625,7634.18994140625,4214110000,7171.64441034281,7336.835162643046,7035.901457488203,7212.294630647803,4568904437.129359
2018-08-03,7434.39013671875,7562.14013671875,7328.64990234375,7562.14013671875,4627150000,7126.450987329967,7294.918936407794,6993.26292899773,7171.073624370589,4548366320.225051
2018-08-04,7032.85009765625,7497.490234375,6984.06982421875,7438.669921875,4268390000,7078.178172823235,7250.330498169433,6947.270530773797,7125.941952969893,4527040366.522993
2018-08-05,7068.47998046875,7102.77001953125,6940.7001953125,7031.080078125,3679110000,7030.358639068174,7203.270462569016,6900.910139615415,7077.683001880145,4508300916.486165
2018-08-06,6951.7998046875,7166.5498046875,6890.5400390625,7062.93994140625,3925900000,6982.157891899107,7157.215431398977,6854.1518479000615,7029.890080027949,4497853375.614199
2018-08-07,6753.1201171875,7146.56005859375,6748.240234375,6958.31982421875,4682800000,6934.2607256021565,7111.067056496052,6807.029674273083,6981.766659561969,4493125368.498375
2018-08-08,6305.7998046875,6746.85009765625,6226.22021484375,6746.85009765625,5064430000,6888.174965389352,7064.56375157215,6760.495395045086,6933.877707449422,4486500615.067534
2018-08-09,6568.22998046875,6625.72998046875,6249.06982421875,6305.56005859375,4267040000,6847.912956783566,7021.237583187408,6719.303867619103,6887.859031434807,4474096567.78737
2018-08-10,6184.7099609375,6591.259765625,6124.52001953125,6571.419921875,4528680000,6810.447777940928,6981.866490829852,6682.8146806271225,6847.663345148601,4463763086.185079
2018-08-11,6295.72998046875,6455.740234375,6109.02978515625,6185.7900390625,4047850000,6779.239977268325,6946.401465724345,6651.908440246101,6810.230093095132,4452780435.444638
2018-08-12,6322.68994140625,6409.85009765625,6237.5,6283.64990234375,5665250000,6752.867276563717,6915.843052932331,6626.430986415979,6779.04124158199,4445847089.058644
2018-08-13,6297.56982421875,6537.0498046875,6225.72021484375,6341.35986328125,4083980000,6730.796349210684,6890.3445696930785,6604.842842450015,6752.80630346123,4426719713.563237
2018-08-14,6199.7099609375,6287.93994140625,5971.0498046875,6287.66015625,5301700000,6713.05768710757,6868.379034103881,6587.045924760115,6730.68582974227,4411019735.203462
2018-08-15,6308.52001953125,6588.490234375,6221.419921875,6221.419921875,4895450000,6700.452502266156,6852.21788944166,6575.40896827094,6712.995612758232,4386412954.195721
2018-08-16,6334.72998046875,6473.5,6276.41015625,6294.22998046875,4328420000,6691.766642252092,6838.694021330106,6567.311902245725,6700.221152683027,4356715802.729938
2018-08-17,6580.6298828125,6582.5,6324.97021484375,6340.91015625,4992990000,6686.651148855862,6828.822093431852,6562.123853680467,6691.506604329965,4327301609.291453
2018-08-18,6423.759765625,6617.35009765625,6353.72998046875,6583.43017578125,3984520000,6682.595868120065,6821.413386467918,6559.307341503576,6686.298020457702,4291230531.9458838
2018-08-19,6506.06982421875,6537.97998046875,6361.5498046875,6422.56982421875,3311170000,6681.128948409218,6816.0453123921,6558.546602937034,6682.118115032204,4258226559.919773
2018-08-20,6308.52978515625,6536.919921875,6297.93017578125,6500.509765625,3665100000,6681.412619940275,6813.457891635515,6559.7558323529865,6680.53369251484,4234693153.4928603
2018-08-21,6488.759765625,6500.8701171875,6298.240234375,6301.06982421875,3377180000,6685.425119819174,6813.635850576536,6563.583318334657,6680.749509266375,4216855678.600876
2018-08-22,6376.7099609375,6816.7900390625,6310.10986328125,6486.25,4668110000,6691.404273240015,6816.941466851446,6570.064235155924,6684.762122868386,4207414960.4949
2018-08-23,6534.8798828125,6546.5400390625,6371.33984375,6371.33984375,3426180000,6700.53036978388,6820.2485974042465,6579.144695695937,6690.75985769908,4193367291.9938736
2018-08-24,6719.9599609375,6719.9599609375,6498.64013671875,6551.52001953125,4097820000,6711.312971197459,6826.2928135404645,6590.30320475541,6699.951792669266,4186991496.4127855
2018-08-25,6763.18994140625,6789.6298828125,6700.9599609375,6719.9501953125,3312600000,6722.009102713638,6833.400358202712,6602.37834449525,6710.628045370831,4181507415.7958255
2018-08-26,6707.259765625,6774.75,6620.75,6754.64013671875,3295500000,6732.29342584289,6840.945607618862,6613.467668070667,6721.21107657298,4184712409.3368235
2018-08-27,6884.64013671875,6884.64013671875,6689.7099609375,6710.7998046875,4019000000,6742.828085574322,6849.1528131112,6624.484168326791,6731.459817173672,4196809526.97119
2018-08-28,7096.27978515625,7109.56005859375,6882.33984375,6891.080078125,4659940000,6751.94462479431,6857.005145367462,6634.8484106568085,6741.915157899225,4210684739.8752685
2018-08-29,7047.16015625,7113.2998046875,6970.81982421875,7091.7099609375,4145880000,6757.617812410677,6862.331928491462,6642.737738655894,6750.87884942252,4220067400.1780996
2018-08-30,6978.22998046875,7072.68994140625,6834.68994140625,7043.759765625,4463250000,6760.395576588652,6865.149032853502,6647.34624579935,6756.434229830666,4230191934.482712
2018-08-31,7037.580078125,7057.169921875,6920.16015625,6973.97021484375,4495650000,6760.994996727825,6865.8907281300135,6650.0813159867375,6759.116354880868,4237985888.132151
2018-09-01,7193.25,7242.2900390625,7038.0498046875,7044.81005859375,4116050000,6758.828566053027,6864.7196314690755,6650.1155977714925,6759.649941331441,4243203200.662912
2018-09-02,7272.72021484375,7306.31005859375,7132.16015625,7189.580078125,4329540000,6752.31792103876,6859.772830732203,6646.2705374870875,6757.331926609391,4249692045.2003016
2018-09-03,7260.06005859375,7317.93994140625,7208.14990234375,7279.02978515625,4087760000,6740.603253086442,6850.360657716716,6637.566581015053,6750.691430372185,4255382410.1896944
2018-09-04,7361.66015625,7388.259765625,7255.43994140625,7263.0,4273640000,6723.694017079051,6836.272691864333,6623.156791329732,6738.767550587138,4262748999.280984
2018-09-05,6792.830078125,7388.43017578125,6792.830078125,7361.4599609375,5800460000,6700.405119679951,6816.664855274344,6602.424170143646,6721.6013463079635,4270006678.3650837
2018-09-06,6529.169921875,6755.14013671875,6404.72021484375,6755.14013671875,5523470000,6676.191972696401,6791.339365479285,6579.787489877745,6698.036555882493,4261959824.232834
2018-09-07,6467.06982421875,6555.2900390625,6396.8701171875,6528.919921875,4264680000,6653.449046221064,6766.375867971832,6558.901482362186,6673.900729648661,4241297868.3429127
2018-09-08,6225.97998046875,6534.25,6197.52001953125,6460.169921875,3835060000,6632.56991196575,6743.523228753473,6539.635788498373,6651.214711492565,4220402091.1364207
2018-09-09,6300.85986328125,6446.259765625,6201.22021484375,6223.3798828125,3671890000,6615.756677025406,6722.763321822647,6523.791252324231,6630.439141232644,4203359734.841293
2018-09-10,6329.7001953125,6374.97998046875,6292.759765625,6301.56982421875,3714100000,6602.092410222504,6704.768450453798,6511.172426524894,6613.734163556925,4191632075.894578
2018-09-11,6321.2001953125,6398.919921875,6260.2099609375,6331.8798828125,3849910000,6591.152065568703,6690.0714637848005,6500.7377273345555,6600.150829274587,4184679737.706809
2018-09-12,6351.7998046875,6363.8701171875,6265.08984375,6317.009765625,4064230000,6582.911239617463,6678.2859925349,6492.708305808188,6589.25020445687,4181075096.896108
2018-09-13,6517.31005859375,6535.41015625,6354.240234375,6354.240234375,4210910000,6576.9815280155235,6669.644680038474,6486.955068902403,6581.071984027472,4178638907.054368
2018-09-14,6512.7099609375,6596.10009765625,6456.169921875,6515.41015625,4076220000,6571.648531107801,6662.345712779932,6482.528980341891,6575.162081094599,4175880006.2831717
